x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2937,5,2,17621,10,38 - 56 minutes
0,-0.5,Bus,0,0,Transit,2937,5,2,17621,10,38 - 56 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2937,5,2,17621,10,38 - 56 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2937,5,2,17621,10,38 - 56 minutes
0,-1,End,0,1,Terminal,2937,5,2,17621,10,38 - 56 minutes
0,0,Start,0,0,Terminal,2937,5,3,17621,20,71 - 79 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,2937,5,3,17621,20,71 - 79 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2937,5,3,17621,20,71 - 79 minutes
0,-1,Bus,0,0,Transit,2937,5,3,17621,20,71 - 79 minutes
0,-1.5,Transfer,1,1,Node,2937,5,3,17621,20,71 - 79 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,2937,5,3,17621,20,71 - 79 minutes
0,-2,End,0,0,Terminal,2937,5,3,17621,20,71 - 79 minutes
0,0,Start,0,1,Terminal,2937,6,1,17622,15,45 - 55 minutes
0,-0.5,Car,0,0,Transit,2937,6,1,17622,15,45 - 55 minutes
0,-1,End,0,1,Terminal,2937,6,1,17622,15,45 - 55 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2937,6,2,17622,10,86 - 94 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,2937,6,2,17622,10,86 - 94 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2937,6,2,17622,10,86 - 94 minutes
0,-0.5,Bus,0,0,Transit,2937,6,2,17622,10,86 - 94 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2937,6,2,17622,10,86 - 94 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2937,6,2,17622,10,86 - 94 minutes
0,-1,Transfer,1,1,Node,2937,6,2,17622,10,86 - 94 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2937,6,2,17622,10,86 - 94 minutes
0,-1.1666666666666667,End,0,0,Terminal,2937,6,2,17622,10,86 - 94 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2937,6,3,17622,15,38 - 56 minutes
0,-0.25,Taxi,0,0,Transit,2937,6,3,17622,15,38 - 56 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2937,6,3,17622,15,38 - 56 minutes
0,-0.75,Bus,0,0,Transit,2937,6,3,17622,15,38 - 56 minutes
0,-1,Transfer,1,1,Node,2937,6,3,17622,15,38 - 56 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,2937,6,3,17622,15,38 - 56 minutes
0,-1.25,End,0,0,Terminal,2937,6,3,17622,15,38 - 56 minutes
