x,y,label,node,line,labelType,respID,qID,altID,obsID
0,-1,End,0,1,Terminal,447,3,3,2679
0,0,Start,0,0,Terminal,447,4,1,2680
0,-0.25,Walk (10 min),0,0,Transit,447,4,1,2680
0,-0.5,"Transfer
(10 min wait)",1,1,Node,447,4,1,2680
0,-1,Bus,0,0,Transit,447,4,1,2680
0,-1.5,Transfer,1,1,Node,447,4,1,2680
0,-1.75,Walk (5 min),0,0,Transit,447,4,1,2680
0,-2,End,0,0,Terminal,447,4,1,2680
0,0,Start,0,1,Terminal,447,4,2,2680
0,-0.5,Car,0,0,Transit,447,4,2,2680
0,-1,End,0,1,Terminal,447,4,2,2680
0,0,Start,0,1,Terminal,447,4,3,2680
0,-0.25,Car,0,0,Transit,447,4,3,2680
0,-0.5,"Transfer
(5 min wait)",1,0,Node,447,4,3,2680
0,-0.75,Bus,0,0,Transit,447,4,3,2680
0,-1,Transfer,1,1,Node,447,4,3,2680
0,-1.125,Walk (10 min),0,0,Transit,447,4,3,2680
0,-1.25,End,0,0,Terminal,447,4,3,2680
0,0,Start,0,0,Terminal,447,5,1,2681
0,-0.08333333333333333,Walk (10 min),0,0,Transit,447,5,1,2681
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,447,5,1,2681
0,-0.3333333333333333,Bus,0,0,Transit,447,5,1,2681
0,-0.5,"Transfer
(5 min wait)",1,0,Node,447,5,1,2681
0,-0.6666666666666666,Bus,0,0,Transit,447,5,1,2681
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,447,5,1,2681
0,-0.9999999999999999,Taxi,0,0,Transit,447,5,1,2681
0,-1.1666666666666667,End,0,1,Terminal,447,5,1,2681
0,0,"Start
(10 min wait)",0,1,Terminal,447,5,2,2681
0,-0.16666666666666666,Taxi,0,0,Transit,447,5,2,2681
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,447,5,2,2681
0,-0.5,Bus,0,0,Transit,447,5,2,2681
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,447,5,2,2681
0,-0.8333333333333333,Bus,0,0,Transit,447,5,2,2681
0,-1,Transfer,1,1,Node,447,5,2,2681
0,-1.0833333333333333,Walk (5 min),0,0,Transit,447,5,2,2681
0,-1.1666666666666667,End,0,0,Terminal,447,5,2,2681
0,0,Start,0,1,Terminal,447,5,3,2681
0,-0.5,Car,0,0,Transit,447,5,3,2681
0,-1,End,0,1,Terminal,447,5,3,2681
0,0,"Start
(10 min wait)",0,1,Terminal,447,6,1,2682
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,447,6,1,2682
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,447,6,1,2682
0,-0.5,Bus,0,0,Transit,447,6,1,2682
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,447,6,1,2682
0,-0.8333333333333333,Bus,0,0,Transit,447,6,1,2682
0,-1,Transfer,1,1,Node,447,6,1,2682
0,-1.0833333333333333,Walk (10 min),0,0,Transit,447,6,1,2682
0,-1.1666666666666667,End,0,0,Terminal,447,6,1,2682
0,0,"Start
(5 min wait)",0,1,Terminal,447,6,2,2682
0,-0.25,Taxi,0,0,Transit,447,6,2,2682
0,-0.5,"Transfer
(10 min wait)",1,0,Node,447,6,2,2682
0,-0.75,Bus,0,0,Transit,447,6,2,2682
0,-1,Transfer,1,1,Node,447,6,2,2682
0,-1.125,Walk (2 min),0,0,Transit,447,6,2,2682
0,-1.25,End,0,0,Terminal,447,6,2,2682
0,0,Start,0,1,Terminal,447,6,3,2682
0,-0.5,Car,0,0,Transit,447,6,3,2682
0,-1,End,0,1,Terminal,447,6,3,2682
